consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.71999979,MOU,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.790999889,MOUS,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.981999874,MOUSE,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.082999945,MOUSE,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,5.082999945,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.515000105,,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.515000105,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.201999903,B,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.536999941,BR,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.667999983,BRE,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.854000092,BREA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.020999908,BREAD,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.09100008,BREAD,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,4.09100008,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.363999844,,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.363999844,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.06799984,,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,4.06799984,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.148999929,O,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.203000069,OP,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.236999989,OPE,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.39199996,OPEN,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.584000111,OPEN,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,4.584000111,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.654999971,B,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.715999842,BO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.849999905,BOT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4,BOTT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.064999819,BOTTL,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.20299983,BOTTLE,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.304999828,BOTTLE,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,4.304999828,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.710999966,,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.710999966,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.713000059,C,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.828999996,CH,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.948000193,CHA,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.080000162,CHAI,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.246000051,CHAIR,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.529000044,CHAIR,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.529000044,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,9.909999847,T,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.990999937,TO,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,10.3579998,TOP,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.63899994,TOP,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,10.63899994,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.230000019,,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.230000019,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.881000042,C,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.999000072,CO,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.100000143,COA,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.348999977,COAT,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.450000048,COAT,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,3.450000048,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.944000006,S,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,6.038000107,SK,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,6.245000124,SKI,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.349000216,SKIR,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.545000076,SKIRT,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.661000013,SKIRT,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,6.661000013,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.302999973,G,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.381999969,GO,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.467000008,GOD,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.715999842,GOD,FALSE,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,4.715999842,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,got,Catalan,Sounds/cat_got.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,39,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.836999893,H,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.90199995,HA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.121000051,HAM,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.302999973,HAM,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,2.302999973,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.484999895,B,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.615999937,BA,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.200999975,B,TRUE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.298999786,,TRUE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.471999884,B,TRUE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.551999807,BO,TRUE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,4.602999926,BOW,TRUE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.815999985,BOW,TRUE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h41.09.595,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed0d7a61cb3e101dc72f93e,4.815999985,1,0,81,13,1,80
