consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.625999928,MON,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.710000038,MONE,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.792999983,MONEY,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.059000015,MONEY,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,3.059000015,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.025000095,O,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.273999929,OB,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,3.457000017,OBJ,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.558000088,OBJE,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.690000057,OBJEC,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.74000001,OBJECT,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.93900013,OBJECTI,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.171999931,OBJECTIE,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.921999931,OBJECTI,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,5.170000076,OBJECTIV,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.220000029,OBJECTIVE,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.404000044,OBJECTIVE,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,5.404000044,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.144999981,B,FALSE,,,,,,,6,boca,Spanish,Sounds/spa_boca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,4,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.345000029,BO,FALSE,,,,,,,6,boca,Spanish,Sounds/spa_boca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,4,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.461999893,BOO,FALSE,,,,,,,6,boca,Spanish,Sounds/spa_boca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,4,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.611999989,BOOK,FALSE,,,,,,,6,boca,Spanish,Sounds/spa_boca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,4,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.792999983,BOOK,FALSE,,,,,,,6,boca,Spanish,Sounds/spa_boca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,2.792999983,1,0,98,4,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,boca,Spanish,Sounds/spa_boca.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,4,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.028000116,G,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.245000124,GA,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.460999966,GAT,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.595000029,GATT,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.710000038,GATTE,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.910000086,GATTEU,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.02699995,GATTEUR,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.742000103,GATTEU,TRUE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.291000128,GATTEU,TRUE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,4.291000128,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.661999941,M,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.795000076,MA,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.928999901,MAS,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.993999958,MASO,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.144000053,MASON,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.377000093,MASON,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,2.377000093,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4.322000027,F,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.455999851,FR,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.622999907,FRI,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.655999899,FRIE,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.787999868,FRIEN,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.822000027,FRIEND,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.105000019,FRIEND,FALSE,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,5.105000019,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,cerdo,Spanish,Sounds/spa_cerdo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,21,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.496999979,M,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.662999868,MO,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.712999821,MOR,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.863999844,MORI,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.345000029,MOR,TRUE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.610999823,MORT,TRUE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.876999855,MORTA,TRUE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.94299984,MORTAL,TRUE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.309999943,MORTAL,TRUE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,3.309999943,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.811000109,P,FALSE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.094000101,PA,FALSE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.008000135,P,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.242000103,PO,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.590000153,POT,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.95600009,POTA,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.022000074,POTAT,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.289000034,POTATO,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.705000162,POTATO,TRUE,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,4.705000162,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,patata,Spanish,Sounds/spa_patata.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,74,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.294999838,T,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.24000001,TU,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.705999851,TUM,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.039000034,TUME,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.20299983,TUMER,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.371000051,TUMERI,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,5.503000021,TUMERIC,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.869999886,TUMERIC,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,5.869999886,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.621999979,P,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.421000004,PA,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-08_18h11.04.154,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec27b1c7207c90574afa448,,1,0,98,85,1,97
