consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.302999973,S,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.667000055,ST,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.383000135,STR,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.601999998,STRE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.732000113,STREE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.916000128,STREET,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.368999958,STREET,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,6.368999958,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.802000046,C,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.151000023,CO,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.318000078,COL,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.467000008,COLO,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.674000025,COLOU,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.91899991,COLOUR,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.233999968,COLOUR,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,3.233999968,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.598999977,D,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.016000032,DO,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.417000055,DOW,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.815999985,DOWN,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.207000017,DOWN,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,4.207000017,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.332000017,H,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.632000208,HE,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.782000065,HER,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.367000103,HER,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,4.367000103,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.867000103,K,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.084000111,KN,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.367000103,KNE,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.501000166,KNEE,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.651000023,KNEES,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.252000093,KNEES,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,4.252000093,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.465999842,B,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.715999842,BO,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.101999998,BOW,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.616999865,BOW,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,3.616999865,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.615999937,G,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.970000029,GL,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.38499999,GLA,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.582999945,GLAS,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.700000048,GLASS,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.217999935,GLASS,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,4.217999935,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.571000099,B,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.817000151,BR,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3,BRE,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.219000101,BREA,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.434000015,BREAD,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.868000031,BREAD,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,3.868000031,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,6.016000032,G,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.38499999,GO,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.633999825,GON,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.917999983,GONE,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.349999905,GONE,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,7.349999905,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1.549999952,F,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.950999975,FL,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.13499999,FLO,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.246000051,FLOO,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.717000008,FLOOR,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.299000025,FLOOR,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,3.299000025,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,5.083999872,P,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.232999802,PL,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.55099988,PLA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.736999989,PLAS,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.81799984,PLAST,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.993999958,PLASTE,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.065999985,PLASTER,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.182999849,PLASTER,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,6.182999849,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.002000093,M,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.184000015,MI,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.302000046,MIR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_12h49.34.107,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed4bba6bd73d9482bfc6170,,1,0,81,47,1,80
