consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
space,0.518999815,e,3.203999996,,,,,,,,,,1,5.215999842,1,2.917999983,1,6.493000031,2,2.74000001,2,2.74000001,1,7.308000088,20,f,1.541000128,3,5.101999998,LONDON,y,2.911000013,y,3.662999868,1,2.086999893,2,3.228999853,space,17.07999992,h,1.75,H,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.885999918,HE,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.002000093,HEL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.150000095,HELL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.335000038,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.599999905,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,2.599999905,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.234999895,H,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.386999846,HO,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.500999928,HOR,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.654999971,HORR,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.718999863,HORRI,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.90199995,HORRIB,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.986999989,HORRIBL,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.136999846,HORRIBLE,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.403999805,HORRIBLE,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,4.403999805,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.790999889,C,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.901000023,CH,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.967999935,CHI,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.034999847,CHIL,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.154000044,CHILD,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.323999882,CHILD,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,3.323999882,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.673999786,C,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.803999901,CO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.919999838,COR,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.019999981,CORO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.171999931,CORON,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.269999981,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.662999868,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,4.662999868,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.384000063,T,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.483999968,TI,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.601999998,TIG,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.786000013,TIGE,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.875,TIGER,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.111999989,TIGER,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,3.111999989,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.703000069,P,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.772000074,PO,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.853999853,POT,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.019999981,POTA,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.134000063,POTAT,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.236000061,POTATO,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.371999979,POTATOR,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.776000023,POTATO,TRUE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.839999914,POTATOE,TRUE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.322000027,POTATOE,TRUE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,3.322000027,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,12.20600009,E,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,12.36199999,ES,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,13.01200008,ESP,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,13.09700012,ESPE,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,13.43000007,ESPEC,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,13.99300003,ESPECI,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,14.10899997,ESPECIA,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,14.204,ESPECIAL,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,14.36100006,ESPECIALL,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,14.48799992,ESPECIALLY,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.71799994,ESPECIALLY,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,14.71799994,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.986000061,T,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.14199996,TR,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.270999908,TRA,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.335999966,TRAI,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.40199995,TRAIN,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.618000031,TRAIN,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,2.618000031,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.368999958,L,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.434000015,LA,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.603999853,LAP,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.513000011,LAPT,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.601999998,LAPTO,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.662999868,LAPTOP,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.109999895,LAPTOP,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,4.109999895,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.501000166,T,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.666000128,TR,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.769000053,TRO,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.867000103,TROU,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.001000166,TROUS,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-24_16h56.41.467,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e32a996077089274299680f,,1,0,98,72,1,97
