consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.125999928,UMPU,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.306999922,UMPUL,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.464999914,UMPULL,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.661000013,UMPULLI,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.834000111,UMPULLIA,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.104000092,UMPULLIA,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,3.104000092,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,1.833999872,Z,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.111999989,ZI,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.250999928,ZIR,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.480000019,ZIRA,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.79399991,ZIRAF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.924999952,ZIRAFF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.097999811,ZIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.173999786,ZIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,3.173999786,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.667999983,T,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.848999977,TR,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.015000105,TRE,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.411999941,TREN,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.585000038,TREND,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.799000025,TREND,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,2.799000025,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.603999853,B,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.819000006,BC,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.944000006,BC,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,1.944000006,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1.062000036,W,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.667999983,,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,1.792999983,V,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.951999903,VE,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.055999994,VEL,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.269999981,VELA,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.868999958,VELA,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,2.868999958,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.30700016,S,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.542999983,SA,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.161000013,SAM,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.252000093,SAMA,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.5,SAMAR,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.285000086,SAMARE,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.531000137,SAMARER,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.85800004,SAMARE,TRUE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.967000008,SAMARET,TRUE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.180000067,SAMARETA,TRUE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.285000086,SAMARETA,TRUE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,4.285000086,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.180000067,T,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.375,TR,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.020999908,TRA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.680000067,TRAN,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,2.957999945,TRANJ,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.260999918,TRANJE,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.559000015,TRANJE,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,3.559000015,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,1.743000031,Z,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.978999853,ZE,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.290999889,ZEB,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.429999828,ZEBR,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.638000011,ZEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.728999853,ZEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,2.728999853,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.173000097,A,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.423000097,AS,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.687000036,A,TRUE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.894999981,,TRUE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.173000097,P,TRUE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.200999975,PA,TRUE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.78399992,PAR,TRUE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.964999914,PAR,TRUE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,2.964999914,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.694000006,S,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.875,SE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.097000122,SER,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.278000116,SERE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.444000006,SERER,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.611000061,SERERE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.894000053,SERER,TRUE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.083000183,SERERA,TRUE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.185000181,SERERA,TRUE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h53.05.746,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec54a7637927134ac7d3dc3,3.185000181,1,0,81,19,1,80
