consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,7.333000183,SUNS,TRUE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,7.603000164,SUNSH,TRUE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.769999981,SUNSHI,TRUE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.936000109,SUNSHIN,TRUE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.061000109,SUNSHINE,TRUE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.687000036,SUNSHINE,TRUE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,8.687000036,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.187999964,B,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.289999962,BA,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.582000017,BAL,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.728000164,BALL,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.749000072,BALL,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,3.749000072,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,11.53799987,S,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,11.95499992,SO,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,12.079,SOP,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,12.2249999,SOPS,FALSE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,12.8499999,SOP,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,13.01699996,SO,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,13.16499996,S,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,13.5999999,SH,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,13.68599987,SHO,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,13.76699996,SHOP,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,13.93499994,SHOPS,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.37099981,SHOPS,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,14.37099981,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.371999979,L,FALSE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.832999945,,TRUE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.309999943,B,TRUE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.413000107,BO,TRUE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.559000015,BOO,TRUE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,4.705000162,BOOK,TRUE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.163000107,BOOK,TRUE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,5.163000107,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.312000036,G,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.5,GR,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.853999853,GRI,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.977999926,GRIE,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3.128000021,GRIEF,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.233999968,GRIEF,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,4.233999968,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,7.292000055,F,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.749000072,,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,7.957000017,G,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.082000017,GO,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.207999945,GOR,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.291000128,GORE,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.707999945,GORE,TRUE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,8.707999945,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.316999912,C,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.587999821,CH,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.321999788,CHI,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.505999804,CHIC,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,3.69299984,CHICK,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.838999987,CHICKE,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.963999987,CHICKEN,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.962999821,CHICKEN,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,4.962999821,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.730000019,L,FALSE,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.131000042,LI,FALSE,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.25,LIO,FALSE,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.417999983,LION,FALSE,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.875999928,LION,FALSE,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,5.875999928,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,leon,Spanish,Sounds/spa_leon.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,51,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.089999914,B,FALSE,,,,,,,5,bici,Spanish,Sounds/spa_bici.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,3,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.214999914,BE,FALSE,,,,,,,5,bici,Spanish,Sounds/spa_bici.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,3,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.381999969,BEE,FALSE,,,,,,,5,bici,Spanish,Sounds/spa_bici.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,3,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.592999935,BEEF,FALSE,,,,,,,5,bici,Spanish,Sounds/spa_bici.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,3,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.506999969,BEEF,FALSE,,,,,,,5,bici,Spanish,Sounds/spa_bici.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,4.506999969,1,0,98,3,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,bici,Spanish,Sounds/spa_bici.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,3,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.498999834,T,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.769999981,TA,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.894999981,TAN,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,6.040999889,TANF,FALSE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.562999964,TAN,TRUE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,6.812000036,TANG,TRUE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.020999908,TANGE,TRUE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.167000055,TANGER,TRUE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.292000055,TANGERI,TRUE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.457999945,TANGERIN,TRUE,,,,,,,98,tobogan,Spanish,Sounds/spa_tobogan.mp3,2020-06-05_12h52.18.242,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e9629228a7eb70aaf79c1aa,,1,0,98,92,1,97
