consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.400000095,CI,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.736999989,CIG,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.036000013,CIGU,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.294000149,CIGUE,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,semicolon,3.978000164,CIGUEÑ,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.157999992,CIGUEÑA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.008000135,,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,5.008000135,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,54,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.852999926,L,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.096999884,LI,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.39199996,LIB,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.66899991,LIBR,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.913999796,LIBRA,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.401000023,,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,4.401000023,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,43,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.246000051,T,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.704999924,TO,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.911000013,TOM,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.112999916,TOMA,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.295000076,TOMAT,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.529000044,TOMATE,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.395999908,,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,4.394999981,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,73,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.856999874,G,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.001999855,GU,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.096999884,GUI,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.356999874,GUIT,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.480999947,GUITA,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.621999979,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.714999914,GUITARR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.970999956,GUITARRA,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.460000038,,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,3.460000038,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,41,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.986999989,M,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.222999811,MI,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.520999908,MIR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.674000025,MIRA,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.879999876,MIRAR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.895999908,,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,4.895999908,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.987999916,C,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.155999899,CO,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.430999994,COC,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.622999907,COCH,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.830999851,COCHE,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.163999796,,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,3.163999796,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.641000032,C,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.826999903,CA,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.029000044,CAS,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.223999977,CASA,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.486999989,,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,2.486999989,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,17,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.652999878,N,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.947000027,NA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.092999935,NAR,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.207000017,NARA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.52699995,NARAN,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,3.674999952,NARANJ,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.816999912,NARANJA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.441999912,,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,4.441999912,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.967999935,E,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.132999897,ES,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.835000038,EST,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.037999868,ESTR,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.299999952,ESTRE,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.804999828,ESTREL,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.949999809,ESTRELL,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.501999855,ESTRELLA,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.866999865,,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,6.865999937,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.535000086,C,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.768000126,CU,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.066000223,CUE,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.242000103,CUEN,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.357000113,CU,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.496000051,,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.846000195,R,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.605000019,,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.821000099,C,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,7.048000097,CU,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.273000002,CUR,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.390000105,CURE,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,7.772000074,CUREL,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,7.911000013,CURELL,TRUE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-28_17h35.08.619,TranslationElicitation_spa,3.2.4,Win32,60,5ede1a11281b7602eb5cf5ea,,1,0,80,53,1,79
