consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.181999922,TI,TRUE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.501999855,TIG,TRUE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.620999813,TIGR,TRUE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.751999855,TIGRA,TRUE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.370999813,,TRUE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,4.370999813,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.649000168,R,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.799000025,RA,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1.999000072,RAQ,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.25,RAQU,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.399000168,RAQUE,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.516000032,RAQUET,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.69900012,RAQUETA,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.200000048,,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,3.200000048,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.56400013,N,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.81400013,NG,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.914000034,NGU,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.997000217,NGUI,FALSE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.622000217,NG,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.764000177,,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.898000002,,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.065000057,,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.59800005,P,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.882000208,PI,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.08100009,PIN,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.416000128,PING,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.6650002,PINGU,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.749000072,PINGUI,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.015000105,PINGUIN,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.116000175,PINGUINO,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.69900012,,TRUE,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,5.69900012,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.677999973,A,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.927000046,AR,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.128000021,ARB,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.361000061,ARBO,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.528000116,ARBOL,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.977999926,,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,2.977999926,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.36500001,S,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.464999914,SO,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.631999969,SOL,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.799000025,,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,3.799000025,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,51,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.19900012,B,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.315999985,BE,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.049999952,BES,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.200000048,BESO,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.683000088,,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,6.683000088,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,77,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.150000095,C,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.316999912,CO,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.469000101,COL,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.584000111,COLE,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.76699996,COLET,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.917000055,COLETA,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.53399992,,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,2.53399992,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,33,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.381999969,B,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.516000032,BA,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.681999922,BAL,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.799000025,BALL,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.25,BA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.382999897,,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.51699996,,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.650000095,,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.71600008,C,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.032999992,CA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.5,CAB,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.834000111,CABA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.984999895,CABAL,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.117000103,CABALL,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.26699996,CABALLO,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.733999968,,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,4.733999968,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.388999939,B,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.504999876,BO,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.688999891,BOC,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.023000002,BOCA,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.289000034,,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,2.289000034,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.464999914,R,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.599999905,RI,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-19_14h04.01.378,TranslationElicitation_spa,3.2.4,Win32,60,55ipnc9w0h32nce29jf2079jf0jf,,1,0,80,52,1,79
