consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.46999979,LIBRA,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.682999849,LIBRAY,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.099999905,LIBRA,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.280999899,LIBRAR,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.898000002,LIBRARY,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.346999884,LIBRARY,TRUE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,5.346999884,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.31400013,B,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.731000185,,TRUE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,5.898000002,D,TRUE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,78,1,80
