consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,platano,Spanish,Sounds/spa_platano.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,82,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.200000048,T,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.266000032,TR,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.516000032,TRA,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.600000143,TRAI,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.650000095,TRAIN,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.96600008,TRAIN,FALSE,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,2.96600008,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,tren,Spanish,Sounds/spa_tren.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,95,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.217000008,B,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.48300004,BA,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.599999905,BAL,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.717000008,BALL,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.450000048,BALL,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,3.450000048,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.51699996,M,FALSE,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.566999912,MO,FALSE,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.715999842,MON,FALSE,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.73300004,MONO,FALSE,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.003000021,MONO,FALSE,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,5.003000021,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,mono,Spanish,Sounds/spa_mono.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,61,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.516000032,H,FALSE,,,,,,,85,pierna,Spanish,Sounds/spa_pierna.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,80,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.615999937,HI,FALSE,,,,,,,85,pierna,Spanish,Sounds/spa_pierna.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,80,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.950000048,HIL,FALSE,,,,,,,85,pierna,Spanish,Sounds/spa_pierna.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,80,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.082999945,HILL,FALSE,,,,,,,85,pierna,Spanish,Sounds/spa_pierna.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,80,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.486000061,HILL,FALSE,,,,,,,85,pierna,Spanish,Sounds/spa_pierna.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,5.486000061,1,0,98,80,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,pierna,Spanish,Sounds/spa_pierna.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,80,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.982999802,M,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.015999794,MO,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.165999889,MOT,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.265999794,MOTO,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.349999905,MOTOR,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.515999794,MOTOR,FALSE,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,4.515999794,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,moto,Spanish,Sounds/spa_moto.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,62,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.183000088,B,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.23300004,BU,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.367000103,BUT,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.5,BUTT,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.617000103,BUTTO,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.717000008,BUTTON,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.035000086,BUTTON,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,3.035000086,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.03399992,B,FALSE,,,,,,,3,barco,Spanish,Sounds/spa_barco.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,1,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.349999905,BA,FALSE,,,,,,,3,barco,Spanish,Sounds/spa_barco.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,1,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.433999777,BAR,FALSE,,,,,,,3,barco,Spanish,Sounds/spa_barco.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,1,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,5.983999968,BARK,FALSE,,,,,,,3,barco,Spanish,Sounds/spa_barco.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,1,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.233999968,BARK,FALSE,,,,,,,3,barco,Spanish,Sounds/spa_barco.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,6.233999968,1,0,98,1,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,barco,Spanish,Sounds/spa_barco.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,1,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,5.800000191,C,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.900000095,CA,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.067000151,CAM,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.284000158,CAME,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.367000103,CAMER,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.550000191,CAMERA,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.700000048,CAMERA,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,6.700000048,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.601000071,B,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.650000095,BU,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.867000103,BUT,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.98300004,BUTT,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.133000135,BUTTE,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.184999943,BUTTER,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4.535000086,BUTTERF,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.832999945,BUTTERFY,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.170000076,BUTTERF,TRUE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.601999998,BUTTERFL,TRUE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,5.650000095,BUTTERFLY,TRUE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.299999952,BUTTERFLY,TRUE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,6.299999952,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,5.766000032,G,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.065999985,GR,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.133000135,GRE,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.333000183,GREE,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,6.550000191,GREED,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.667000055,GREED,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,6.667000055,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.116999865,M,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.167000055,MO,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.299999952,MON,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.467000008,MONA,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,56,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.51699996,MONAT,FALSE,,,,,,,60,manzana,Spanish,Sounds/spa_manzana.mp3,2020-06-24_18h03.34.618,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5e8f39008ed06f208d57df3b,,1,0,98,56,1,97
